# This file contains the radial velocity of each shell as a function of time
# Author: Elvis Soares
# time(s)   Velocity[i](cm/s)
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
0.00105117  -977102  -399797  -283605  -170739  -108782  -55603.3  -46879  9950.73  8566.35  22001.1  52029.3  45079  30896.3  70401.4  71363.9  58451.9  95663  45491.1  78365.9  85354.7  87178.6  47356.3  108296  48506.6  110710  73757.6  101763  50016  80816.6  108974  42972  91788.6  78799.1  92419.2  42232  100003  81781  80768.3  94581.6  28737  106940  60718.3  71281.2  93871.5  37005.6  71536.9  75640.9  38266.1  -148610  373997  40133.5  -93599.5  177424  5831.76  296481  -283961  422043  -152951  139868  -24752.6  225216  91725.5  -5000.31  -138110  71091.8  314106  -197692  40318.6  230216  130088  -401289  575991  -411045  582657  -288357  -31465  62314.1  195668  1935.87  220204  -268603  138508  229418  -229536  133906  206921  -286381  353656  -237213  351658  -124815  -103345  265577  -14417.2  25416.5  -92939  216186  -119823  155684  -20583.2  31976.2  -26650.4  84832.9  -4928.46  188030  -200408  -1.59393e+06  1.36232e+07  -3.16103e+08  3.25302e+08  -1.81583e+07  3.45166e+06  -448757  107651  48116.9  42835.3  47393.1  22960.8  94558  7661.04  72375.9  19341.5  67659  46426.6  39321.4  45596.7  56887.8  51391.1  42102  118175  60783.5  
0.00206609  -1.90536e+06  -796695  -551489  -339356  -210643  -116980  -80636.8  7697.99  21205.4  47453.7  94749.9  84882.7  77073.5  126703  133921  138667  149390  126416  136998  174853  144627  147578  144485  165742  157521  191016  151556  140430  159695  162689  150159  137043  182430  137381  146596  149196  174537  172630  132111  144210  132129  157494  146948  138508  125674  115962  161057  -69627.2  128951  262678  216222  15718.9  58743  365704  10052.9  222233  56645.9  258535  -63637.1  217859  231503  245386  -60079  -146541  195171  267935  -38488.4  -2985.11  427164  -30837.8  -40569.3  146861  196763  252287  -5553.54  -243691  201882  234394  209837  136087  -210550  158186  290860  -205879  183153  219024  -187693  270431  -65416.6  364012  -92075.4  -144863  375475  74651.5  -24035.7  -68616.7  274947  -94031.7  201191  19073.9  33629.4  -42699.6  235630  -409711  2.13468e+06  -7.96004e+06  2.73484e+07  -1.18254e+08  -3.23694e+08  1.57151e+08  3.16275e+08  -4.55161e+07  1.23979e+07  -3.07026e+06  933983  -129428  146105  35535.1  183229  19848.3  138290  40902.5  131262  91863.6  77220.6  89667.9  111739  101006  82848.1  232174  119532  
0.00311846  -2.83731e+06  -1.22879e+06  -819412  -519232  -313755  -189638  -101660  -9589.23  38800  80638.4  125696  125531  142900  170105  200554  225823  191951  220657  211492  237140  224212  241647  197996  266498  234872  273624  220638  244766  233242  215061  254003  221568  235709  220987  241640  215640  259206  246137  203946  241009  184681  235137  230637  183691  208820  220618  69767.3  60489.6  346826  99091.7  320243  218691  110155  343283  93089.8  453576  -39201.3  340416  79693.4  277511  305582  248887  -32271.4  13652  213112  82334.2  237803  151681  228990  40289.4  352071  -339458  841089  -174454  253169  -207611  162637  296798  430107  -70859.7  78333.5  110750  151222  103861  116514  96971.7  196712  -106078  389074  117247  50314.7  -64861.4  296598  253221  -108547  60382.6  171103  90738.7  132049  128969  -36297.4  135689  -205044  1.11161e+06  -2.1716e+06  3.94747e+06  -4.00752e+06  -1.88839e+08  -3.15908e+08  4.26213e+06  3.00806e+08  2.71894e+08  -4.87652e+07  1.35559e+07  -3.42487e+06  1.11245e+06  -135892  159202  235836  50794.1  196592  69500  193679  140198  116402  135455  168461  152444  125297  350170  180576  
0.00414254  -3.70154e+06  -1.6749e+06  -1.07064e+06  -696874  -416757  -262582  -117583  -32912.3  56280.3  116852  144395  171344  208453  212335  269373  286927  261381  290790  304277  275967  324330  294696  310605  305486  359435  299430  333360  324236  299830  298847  312596  336325  263804  328494  300928  322803  311670  300816  324158  271997  301401  277617  292502  263210  292187  241986  23507  370681  234862  240151  225863  412136  368462  -3659.84  594259  142006  408709  -533.253  509779  208813  391409  136700  130361  233923  62857.2  65064.5  365242  424842  -146474  433176  149660  122651  423485  177925  -2415.33  215324  -45160.5  442632  402447  -28270.1  272412  91834.4  -19846.5  435501  22716.9  43485.2  417268  -223615  599807  -18912.8  131519  130405  133812  372655  -88200.2  159680  41929.8  295439  61404.7  197572  -18848.1  150129  -280952  1.97172e+06  -6.13571e+06  1.90798e+07  -6.50993e+07  -2.33064e+08  -2.91928e+08  -9.97568e+07  2.29852e+08  3.32951e+08  1.99993e+08  -4.59673e+07  1.29937e+07  -3.27975e+06  1.11232e+06  -125049  384498  64401.4  251237  102534  250557  188581  154493  180104  223447  202482  166894  464689  240163  
0.005258  -4.5826e+06  -2.19119e+06  -1.33796e+06  -888578  -538705  -334926  -144543  -52216.2  71194.6  150605  165464  227270  264992  280417  331099  338082  359203  362512  381593  361839  387508  385095  408585  392633  424289  389589  424737  407662  383748  391377  393542  395088  385274  376992  406771  414544  369800  387136  400646  365718  383884  357509  325881  389380  357102  128967  333674  375036  261128  326450  257706  528041  392203  263447  416208  376669  356929  255692  423996  503480  198538  170973  349218  329769  -16027.2  158796  453830  360971  66309.1  361334  123477  715523  -213355  557071  -69791.1  389079  81797  382064  244899  304097  278959  88067.3  16568.9  478301  76361.3  122690  266430  185505  319579  136115  121833  341727  48596.8  307325  134822  131495  23658.2  387368  96633.7  158082  172632  -250915  951159  -999412  117135  9.03348e+06  -1.29558e+08  -2.64643e+08  -2.61427e+08  -1.69616e+08  1.38766e+08  2.95681e+08  3.5026e+08  1.35338e+08  -3.51153e+07  1.02191e+07  -2.54767e+06  952379  152392  198633  270295  155414  304743  243675  195862  228886  283023  256962  212640  588968  305346  
0.0062726  -5.32066e+06  -2.68554e+06  -1.58161e+06  -1.05817e+06  -660272  -391854  -184076  -58109.6  79492.5  167570  199487  271973  309093  357728  370083  393888  439315  438809  431180  464796  424968  486825  472025  504847  440376  515320  477480  483629  474506  469829  470266  440313  498200  435857  497739  468603  456003  464287  440022  487755  431384  425117  403937  477020  290972  253161  529148  292310  409210  279190  502976  414403  417758  675470  102137  665897  212874  648393  290161  620165  138501  274858  490664  259443  133065  269517  412805  184254  577104  -66450  609712  487486  50764.4  173374  444091  125455  516544  107998  204784  577973  244546  81761.2  248330  223928  296631  198400  49809.7  655149  -42266.7  326417  174830  393199  128348  119950  412238  44775.7  121345  334048  209714  117784  252158  -413805  2.04427e+06  -5.21179e+06  1.35265e+07  -2.9644e+07  -1.7763e+08  -2.75128e+08  -2.43103e+08  -1.93363e+08  3.31631e+07  2.95614e+08  2.82113e+08  3.98525e+08  2.12392e+06  -1.11671e+06  985371  2932.78  469342  183904  318743  200302  351951  294463  233941  273261  336902  306476  254742  701491  364948  
0.0073372  -6.02373e+06  -3.22299e+06  -1.84513e+06  -1.23104e+06  -794069  -449658  -235529  -56132.1  82380.9  173343  250286  306232  364476  426294  415499  461620  508052  514698  506884  530864  519165  546611  577964  560657  538874  578624  566661  550214  572631  558228  525881  545797  537512  578502  534390  541796  557251  519424  531425  550907  520597  469979  559694  422212  288077  568163  420474  460737  363286  464062  562764  342693  643881  571375  495140  286090  665870  524043  626758  257669  416737  387996  446071  252372  371108  410895  154604  384705  526064  156353  708488  202422  496540  -147356  695481  210889  605478  34207.2  244642  631348  288843  163773  407503  13061.1  484840  215842  101146  716708  -47945.9  301947  382229  310656  271649  -2841.97  551753  59775.1  228455  232371  316071  193744  -35395.9  478154  539441  -4.00488e+06  1.777e+07  -8.28419e+07  -2.19372e+08  -2.65093e+08  -2.37661e+08  -2.03589e+08  -3.78195e+07  2.09571e+08  3.41667e+08  2.85655e+08  3.53769e+08  -3.27469e+07  8.86769e+06  -1.76297e+06  947637  149969  366376  253820  396775  348935  274393  319838  393059  358381  299524  818925  427872  
0.00839375  -6.64512e+06  -3.76597e+06  -2.12151e+06  -1.40002e+06  -924817  -517167  -284235  -56563.1  79236.3  180017  296923  341014  426655  468640  482918  527229  565395  584158  598120  576854  630709  607674  664834  611460  667941  614101  654573  636483  652028  635953  610354  626271  612221  669185  602766  618113  627036  602396  624703  593054  587202  606264  594196  347215  530962  610182  466876  518362  425173  664313  416559  587047  633208  530028  757037  246722  789588  617807  667581  199923  543024  590853  254088  403455  574874  402335  114897  561763  197391  872425  240053  417706  379354  270155  265824  805016  228620  284301  314483  453964  414570  381958  300922  133901  410772  272703  404082  339324  311329  141075  581999  258893  314598  101557  422352  259507  258273  168867  383555  275731  -368226  1.95157e+06  -3.69361e+06  6.38207e+06  -3.27494e+06  -1.33295e+08  -2.47992e+08  -2.43956e+08  -2.4272e+08  -2.01543e+08  -9.12348e+07  1.31138e+08  3.21221e+08  3.26239e+08  3.10741e+08  2.77445e+08  -5.03907e+07  1.42306e+07  -3.24385e+06  1.36795e+06  76246.4  401000  413705  409932  313688  366458  448254  409864  344666  934729  490770  
0.00958612  -7.25254e+06  -4.37615e+06  -2.45839e+06  -1.59207e+06  -1.06221e+06  -615036  -325381  -72717.2  71805.1  200313  324527  402184  481063  509607  570948  598604  623460  666748  676257  676172  703119  735143  688874  747496  733430  722948  708994  760097  722774  718202  730758  690701  749639  689650  737148  695353  684538  729949  691868  658500  678023  758259  463596  550466  703295  544241  654151  454165  744818  533166  569164  738086  535597  749961  519447  898290  431718  956027  357043  614011  503779  603941  325752  551815  659507  302564  505054  197023  543039  859917  274224  437491  296047  671687  148431  880447  199663  452206  463270  187219  571695  612162  135947  436559  152700  471011  636481  -9380.76  598177  200121  533723  376271  233180  383494  136295  551030  249116  159674  460809  62051.7  237163  1.57172e+06  -5.80564e+06  1.83786e+07  -5.20495e+07  -1.83964e+08  -2.55928e+08  -2.29785e+08  -2.4364e+08  -1.96191e+08  -1.3465e+08  6.03695e+07  2.57841e+08  3.57342e+08  3.08752e+08  3.43436e+08  2.01198e+08  -4.66809e+07  1.34888e+07  -3.05829e+06  1.32266e+06  143743  545263  447428  367892  416649  510613  467706  396622  1.06439e+06  562374  
0.0105967  -7.6892e+06  -4.87905e+06  -2.76842e+06  -1.75892e+06  -1.17062e+06  -712280  -352183  -102016  67824.4  221560  336085  462872  509768  559430  634086  659276  680568  725769  738006  771924  769080  806530  758922  828252  794080  809514  789222  819388  802211  798021  797232  808219  791594  774667  797995  778641  762210  795594  754831  724657  823498  666796  549443  767805  655886  685877  582523  712235  722165  549008  797318  622370  736689  627468  710472  932921  749063  568703  609644  703671  646700  367628  655795  622237  502007  521580  560427  135559  898976  403142  729715  185252  553238  521587  698059  257918  645080  439036  500837  176454  603928  637453  276545  456221  122316  625125  568074  99994.3  481773  521218  321627  508751  229375  510426  55238.3  641481  294774  212414  450006  -250617  1.6674e+06  -1.85793e+06  520847  1.12263e+07  -9.86152e+07  -2.18556e+08  -2.43887e+08  -2.34832e+08  -2.33252e+08  -1.9565e+08  -1.56691e+08  9.33756e+06  2.00863e+08  3.42123e+08  3.60356e+08  2.79375e+08  4.1909e+08  1.14167e+07  -3.35454e+06  1.93151e+06  -41074.5  593322  472943  528146  401839  462662  561989  516906  441475  1.17335e+06  623621  
0.0116352  -8.06434e+06  -5.3715e+06  -3.11108e+06  -1.93672e+06  -1.28047e+06  -813156  -386166  -139576  67656.8  234950  359076  505073  543062  620357  683950  721689  749928  771264  816015  849513  864613  831577  894473  853441  891374  872249  901481  853932  894167  877992  873921  914901  834027  883258  838273  864043  871186  825151  816143  876119  838855  584571  821452  787128  728630  723350  646455  915381  587099  818275  762516  708759  788077  602630  976344  788444  1.0858e+06  267183  873261  762390  657188  409168  815056  687019  388501  796244  326944  676155  605136  446443  711163  377352  557978  551058  953810  -3036.3  809081  606217  339078  438000  498650  550960  626404  250628  369332  616449  400045  434062  255509  799950  223601  492694  407243  417973  237221  515938  410800  356552  168719  -22617.5  2.44173e+06  -5.89029e+06  1.306e+07  -1.90116e+07  -1.43657e+08  -2.39215e+08  -2.29345e+08  -2.42694e+08  -2.19747e+08  -1.97824e+08  -1.67996e+08  -3.5803e+07  1.45978e+08  3.12009e+08  3.69192e+08  3.38581e+08  3.00921e+08  3.45758e+08  -4.12301e+07  1.17108e+07  -2.4101e+06  1.28066e+06  345942  622147  435460  510478  614103  567423  488495  1.28435e+06  687165  
